uid,x1
3332385,2.00
7264546,1.00
5167395,1.00
6497329,1.00
7002413,1.00
842032,1.00
3856692,2.00
6871350,3.00
7002424,1.00
5560639,1.00
55627,2.00
3987792,1.00
5167444,1.00
3463514,5.00
1628512,1.00
6609250,1.00
5429605,1.00
4161241,2.00
3594609,2.00
1628530,2.00
5822835,1.00
5429627,1.00
4512127,3.00
6740352,7.00
5036420,4.00
3201413,2.00
5560710,1.00
2414985,14.00
5167498,1.00
5142935,1.00
3201420,2.00
1890701,1.00
2808210,1.00
1104290,1.00
4774307,1.00
4643239,2.00
5142940,4.00
5429688,1.00
5167546,4.00
1385546,1.00
5820149,1.00
711112,1.00
6347211,1.00
3832226,1.00
5691854,1.00
2677202,2.00
2677203,2.00
2021846,1.00
3919609,2.00
3856861,2.00
1235423,1.00
6216161,1.00
4774372,5.00
5560805,1.00
5822955,1.00
55790,1.00
5429744,3.00
7002611,1.00
5691895,1.00
5822968,1.00
5560826,2.00
6740477,1.00
2677250,1.00
2021893,1.00
2284038,1.00
4774407,2.00
842248,1.00
5036553,1.00
2939405,3.00
5691920,1.00
3332625,2.00
973334,2.00
973350,1.00
6216235,1.00
449071,2.00
5691958,2.00
2677304,1.00
1628729,5.00
5036604,1.00
2153025,9.00
6609474,2.00
5298758,1.00
7002695,1.00
5429833,1.00
3988048,1.00
4774481,1.00
3201618,2.00
1759828,1.00
5691992,1.00
3594851,1.00
7133796,2.00
4905573,1.00
1104489,2.00
3332715,2.00
3201645,1.00
186990,3.00
2546289,1.00
4514776,1.00
1497720,2.00
2284154,1.00
711292,1.00
4381313,1.00
2939523,1.00
7264900,1.00
973445,1.00
3857032,1.00
4774541,1.00
5429902,1.00
4905617,1.00
5036694,1.00
6347415,1.00
2856496,3.00
6085275,1.00
3463840,1.00
1497762,1.00
6347429,1.00
3201708,2.00
6740662,5.00
4706079,3.00
2790793,2.00
1366726,1.00
5036743,1.00
5954248,2.00
5167817,1.00
1366732,1.00
5167822,2.00
2415313,4.00
3070679,1.00
2546392,1.00
5823193,2.00
6871771,2.00
4119260,21.00
5692125,1.00
2022111,1.00
5561064,1.00
1235689,1.00
973546,1.00
318187,1.00
4250362,1.00
1497852,5.00
7133949,3.00
711422,1.00
1366790,2.00
1760010,1.00
6216461,1.00
7133968,1.00
973587,1.00
1760020,3.00
2153242,1.00
6085406,2.00
449312,1.00
3463974,1.00
5036845,1.00
6715869,1.00
4381494,2.00
6478648,2.00
1235779,2.00
1760073,1.00
4905803,1.00
5710989,1.00
2677587,1.00
2939735,1.00
1629017,3.00
1760093,1.00
5167966,1.00
2546533,1.00
1366886,2.00
883175,1.00
1235826,1.00
842612,1.00
3988344,1.00
3857278,1.00
5823359,1.00
6740868,2.00
2939787,3.00
162285,1.00
2677654,1.00
4119448,1.00
1629081,5.00
4119450,1.00
6871964,1.00
5036957,2.00
3201950,1.00
1298245,2.00
6478752,1.00
2415526,1.00
5994993,3.00
1778844,25.00
6701411,1.00
2022319,1.00
2150216,2.00
56243,1.00
5954484,2.00
2434206,4.00
2415542,2.00
1498039,1.00
6740922,1.00
2284482,1.00
4774851,1.00
449486,1.00
4512719,1.00
1104852,1.00
6104229,2.00
5168102,1.00
3595242,1.00
6740971,4.00
2677744,4.00
5037042,2.00
5754707,18.00
1498106,1.00
5037055,1.00
1760256,1.00
3726345,1.00
711690,1.00
2415629,2.00
4512783,1.00
5168148,1.00
3726358,1.00
3726362,5.00
449563,1.00
6872097,1.00
5037096,1.00
3595305,1.00
2808874,1.00
3832327,2.00
6094747,2.00
3351730,1.00
2284592,2.00
973876,1.00
5165315,1.00
4250689,2.00
4475511,1.00
3065771,1.00
842833,1.00
3314549,1.00
5692505,1.00
2677852,1.00
3595359,1.00
2022501,1.00
187503,1.00
3464311,1.00
6478968,1.00
6872187,1.00
580732,1.00
2022525,1.00
4119679,1.00
1599294,2.00
5037191,2.00
4250760,1.00
3071119,1.00
4381844,1.00
1760407,1.00
5299359,1.00
4775075,2.00
4381860,6.00
5383366,1.00
580780,2.00
3726511,1.00
1123528,1.00
187579,1.00
1367232,2.00
842950,1.00
2940103,1.00
7134409,1.00
2677965,17.00
4512975,2.00
5954768,1.00
6479069,1.00
4775134,1.00
4906211,1.00
3464424,1.00
2677993,2.00
6085872,1.00
5561585,3.00
5692660,2.00
5829592,2.00
6610180,1.00
1498375,2.00
5168399,3.00
4775185,1.00
6479123,1.00
5667374,1.00
6872345,1.00
974107,1.00
7003420,1.00
4513057,2.00
5299492,1.00
6741286,1.00
3071277,2.00
5012019,1.00
5823797,2.00
711991,1.00
2415932,1.00
3111477,2.00
2678081,1.00
5692747,2.00
4644174,1.00
2678099,1.00
3857750,2.00
3464536,1.00
6479194,1.00
3071329,2.00
3071338,1.00
580976,1.00
5299569,1.00
6610290,1.00
712054,1.00
3464570,1.00
4925067,2.00
2678150,2.00
5430664,1.00
712074,1.00
5299595,1.00
3988880,2.00
4906385,1.00
2022802,1.00
3071384,1.00
6479258,2.00
7265691,2.00
6348190,1.00
5601861,1.00
2416032,3.00
6217121,1.00
1866310,2.00
4513190,2.00
6741415,3.00
6610347,2.00
7003565,1.00
2809263,3.00
5692848,1.00
843185,1.00
2940338,1.00
1367476,1.00
2940341,2.00
4382134,1.00
5299641,5.00
7134650,1.00
3333565,1.00
712129,1.00
4644293,1.00
2022854,10.00
3464649,1.00
6348235,16.00
2809292,1.00
1276493,2.00
3333590,1.00
318936,1.00
6217181,2.00
56798,1.00
3857892,3.00
2022886,1.00
6741479,3.00
3071464,1.00
2547181,2.00
6479345,1.00
2940405,3.00
1101737,1.00
6479352,1.00
3857914,1.00
5955067,3.00
1105410,1.00
5294507,3.00
1760775,2.00
5430792,1.00
3857929,2.00
6217227,1.00
2678291,2.00
4775444,1.00
6737838,1.00
2285079,2.00
2678305,1.00
3454229,1.00
187941,1.00
2416166,1.00
5168681,2.00
7003692,1.00
2702872,2.00
6741553,1.00
56884,1.00
5955126,1.00
4789773,1.00
4513342,2.00
6741567,2.00
6348353,1.00
2343238,1.00
4251214,1.00
5561936,1.00
6610513,1.00
2940499,2.00
1629787,1.00
3333725,1.00
5430878,2.00
6610527,1.00
2809443,1.00
7174758,3.00
2809448,1.00
450156,1.00
5561973,1.00
3858038,2.00
3963497,1.00
974456,1.00
56957,1.00
1629828,1.00
6628630,2.00
5561990,1.00
450183,1.00
1891982,2.00
5168788,1.00
7265946,3.00
1498780,1.00
3333789,1.00
6348450,2.00
6610598,1.00
7003816,2.00
3727019,1.00
57004,1.00
7134896,1.00
7134897,1.00
450227,3.00
3202740,2.00
2678455,1.00
4775611,1.00
3858115,1.00
3570294,1.00
2958625,1.00
1760977,1.00
6479570,1.00
7003866,2.00
4120283,1.00
2285279,1.00
57057,2.00
6479610,2.00
5669855,1.00
5168896,1.00
5824260,1.00
5299976,1.00
3071757,1.00
188177,1.00
4684419,1.00
1629972,1.00
3727125,1.00
1892122,2.00
1236765,2.00
3202856,1.00
5955369,1.00
7266093,2.00
319279,1.00
188208,1.00
712498,1.00
188212,1.00
974650,2.00
1498943,1.00
1298400,2.00
974660,2.00
6479690,1.00
5955403,3.00
2940748,1.00
4644690,1.00
5037907,2.00
1105748,1.00
2285397,1.00
3727190,1.00
1367899,1.00
3596126,1.00
2346981,1.00
4644705,3.00
4251490,2.00
5864081,1.00
319339,2.00
4906863,1.00
3071856,1.00
3071864,1.00
3989373,1.00
5924559,1.00
4251524,1.00
3465093,1.00
5955463,1.00
4382603,1.00
188306,1.00
581523,1.00
1499028,1.00
843673,1.00
7004060,1.00
974753,1.00
6610851,1.00
6741937,1.00
7266229,1.00
271689,1.00
2678712,1.00
2809787,1.00
3071933,2.00
1058121,1.00
5431231,1.00
4644801,2.00
4513730,13.00
4382660,1.00
974789,1.00
3989447,2.00
6741966,1.00
6873040,4.00
3858390,1.00
1499095,1.00
4513753,1.00
1105883,3.00
6741980,1.00
5562339,1.00
843751,1.00
2809833,1.00
3203050,2.00
974828,1.00
6873075,2.00
3858421,1.00
184319,1.00
2285575,1.00
4120584,1.00
1630226,1.00
2416659,2.00
57369,1.00
5038112,2.00
3203116,1.00
6479918,1.00
6873135,1.00
974896,1.00
5562417,1.00
188469,7.00
4382774,2.00
1499198,1.00
2809919,1.00
6611009,1.00
843850,1.00
5300307,1.00
3203160,1.00
6348890,5.00
5693531,1.00
2416733,3.00
712798,1.00
3334241,1.00
712802,2.00
1499243,1.00
3465341,1.00
2809982,1.00
1368195,1.00
1106052,2.00
581767,1.00
5300362,1.00
2023563,1.00
319629,1.00
3858583,1.00
6742171,2.00
2416796,1.00
3858590,1.00
2547879,3.00
1368238,3.00
2678960,1.00
4513969,1.00
6873266,1.00
5955772,1.00
3989701,1.00
5506626,1.00
4645065,2.00
3203279,1.00
6873296,1.00
5038289,1.00
3334354,1.00
5824726,2.00
3072217,7.00
6873306,1.00
6873308,1.00
712927,1.00
57571,1.00
2547947,1.00
5693677,2.00
3351933,2.00
2941171,1.00
5693686,1.00
319735,2.00
844025,1.00
7266557,1.00
1237250,1.00
883414,1.00
1237255,1.00
7004425,1.00
5824778,2.00
712984,1.00
2547999,1.00
1761568,1.00
188705,2.00
5300515,1.00
1499430,9.00
6742312,1.00
5300523,1.00
2285868,1.00
1368365,1.00
2679087,1.00
713008,1.00
6873395,5.00
7266612,1.00
3858742,1.00
4645175,1.00
2416952,1.00
7004479,1.00
6349121,1.00
844101,1.00
3596624,1.00
188753,1.00
6749469,3.00
450902,2.00
6349145,1.00
6873438,1.00
6218083,1.00
6218084,1.00
4907366,1.00
3417491,1.00
6611320,2.00
1499513,1.00
4383100,1.00
582013,1.00
7004542,1.00
1761668,2.00
6742405,2.00
5300615,1.00
1106314,1.00
4252044,2.00
905282,1.00
4383121,1.00
2023827,1.00
1368473,2.00
5562779,1.00
1499552,2.00
475163,1.00
57766,1.00
319912,1.00
1106345,2.00
4645290,1.00
2150471,1.00
844206,1.00
5431728,2.00
4051016,2.00
2548148,2.00
7000137,1.00
319931,1.00
975294,2.00
2417093,1.00
2434465,1.00
3989964,1.00
2941391,1.00
2417104,1.00
3989975,2.00
1630680,1.00
7004638,1.00
3089829,1.00
5431777,1.00
1892840,2.00
3596778,1.00
975339,10.00
5300717,2.00
6480368,1.00
2154993,1.00
4514295,1.00
1630712,1.00
5038585,1.00
3727868,1.00
595501,1.00
4252158,1.00
2679299,3.00
5431813,3.00
6873606,22.00
1538817,1.00
2893229,9.00
5431828,2.00
5693976,2.00
3203611,1.00
3858973,1.00
3990061,1.00
5300784,3.00
5694001,2.00
6694323,1.00
5034078,2.00
2679350,1.00
7135802,1.00
4121150,2.00
4100213,1.00
6349377,1.00
4776516,1.00
6611525,1.00
7004744,1.00
6873673,3.00
1499724,2.00
4776527,1.00
5562962,2.00
189011,1.00
5226260,2.00
1237591,1.00
1630808,1.00
5169754,1.00
1237597,1.00
6218335,2.00
5300832,3.00
1237601,1.00
5825122,1.00
3199079,1.00
2521874,1.00
4252270,1.00
4645488,2.00
3859059,1.00
5825142,1.00
4907640,1.00
189049,1.00
5300862,4.00
6546251,1.00
3728012,1.00
5956239,1.00
6611600,5.00
5038742,1.00
3072663,4.00
189083,1.00
5694110,1.00
7004832,2.00
2679459,2.00
2286254,2.00
2548399,2.00
844466,1.00
2810549,1.00
5819838,1.00
189113,1.00
2417340,1.00
451267,1.00
6349508,1.00
1630919,1.00
285627,3.00
582350,1.00
6480591,1.00
6873811,1.00
6218461,1.00
5169888,1.00
1630949,1.00
7267047,2.00
1499881,5.00
844522,1.00
3465972,1.00
905342,1.00
1237751,1.00
1106680,1.00
5956349,1.00
5825279,1.00
5432065,1.00
2106838,1.00
2810630,9.00
3859209,2.00
3597066,2.00
3465997,2.00
3859217,1.00
1237780,1.00
1106710,1.00
6087448,1.00
4252442,1.00
6218523,1.00
975645,1.00
4383521,2.00
4121380,1.00
7136046,1.00
2548527,1.00
1212843,1.00
97075,1.00
2679607,1.00
1499961,2.00
2417469,1.00
1368895,1.00
5038912,2.00
6218563,1.00
3597124,1.00
6611786,22.00
2259767,1.00
2417485,2.00
2587448,1.00
1368914,1.00
3335002,2.00
5699541,3.00
4514657,1.00
4160315,1.00
1762153,1.00
5121512,1.00
2788425,1.00
2679667,2.00
4645749,1.00
6349688,1.00
3728249,4.00
3466106,1.00
58239,1.00
1538880,1.00
2286467,1.00
5825422,1.00
5301146,2.00
1106847,1.00
2286501,1.00
1106862,1.00
2155439,1.00
1762224,1.00
5170097,1.00
4121523,1.00
5170104,1.00
3068063,1.00
975804,1.00
7267261,1.00
5825470,1.00
7022069,1.00
4252612,1.00
713671,1.00
6611912,2.00
5825491,1.00
58328,1.00
4776925,1.00
4514782,1.00
3859424,1.00
5563362,1.00
1631207,1.00
6349802,1.00
582636,1.00
424786,1.00
3073010,1.00
4422483,1.00
4444329,2.00
1893371,1.00
4383743,2.00
5170180,4.00
3466247,1.00
3597324,1.00
975891,1.00
6743060,1.00
58397,2.00
2679848,3.00
5170223,1.00
6612016,2.00
7005242,2.00
2286652,1.00
4793868,1.00
4514890,1.00
2417739,2.00
3728460,1.00
4645967,1.00
1893457,2.00
5170263,2.00
6349913,1.00
320603,2.00
1107036,2.00
6743135,1.00
3204201,2.00
189546,1.00
3335275,1.00
2155628,1.00
3859573,3.00
451702,1.00
1369211,3.00
1631357,1.00
5798763,1.00
3859590,1.00
3073161,1.00
4646029,3.00
1238158,1.00
1102019,1.00
1631383,1.00
7131332,1.00
6218907,1.00
6430887,1.00
320676,1.00
4908197,3.00
6087847,1.00
2811048,1.00
2085063,1.00
5694642,1.00
6874291,1.00
6874294,4.00
5694647,1.00
1071257,1.00
582841,1.00
6323061,1.00
1500352,2.00
2849655,1.00
4646094,1.00
4908239,1.00
6218960,1.00
713940,1.00
3073237,3.00
3990743,1.00
7136473,1.00
4252896,1.00
320739,1.00
7005417,1.00
4777196,2.00
3597550,5.00
3597553,1.00
6481140,2.00
1762550,1.00
582905,1.00
3204347,1.00
1107197,1.00
1107199,3.00
4515078,2.00
6481160,2.00
5170442,1.00
6500723,1.00
5170445,6.00
4121870,1.00
2680081,2.00
1893655,1.00
4252955,1.00
2811169,1.00
2942243,1.00
2417961,1.00
4646187,1.00
714028,1.00
4121901,1.00
4646191,2.00
2456456,1.00
5039411,1.00
3204404,1.00
3466550,5.00
7267640,2.00
5563711,1.00
2155841,1.00
3728706,1.00
3073348,1.00
1893704,1.00
7005514,1.00
7267659,2.00
2549068,1.00
4384077,1.00
5563727,1.00
6212667,1.00
1369433,1.00
4908384,1.00
4384097,1.00
5694818,1.00
7005543,1.00
4073020,2.00
3859818,2.00
3728749,1.00
4384114,1.00
6612343,1.00
7267704,1.00
6874489,1.00
3990913,1.00
451970,3.00
1500548,1.00
1631625,1.00
7136652,1.00
1762704,1.00
2942353,1.00
5825939,1.00
4908437,1.00
2024857,1.00
7267738,1.00
976284,1.00
5039517,1.00
189854,1.00
452002,2.00
6350245,1.00
4384170,1.00
2155950,1.00
320945,1.00
5694902,1.00
714175,1.00
6612420,2.00
5301701,1.00
6481351,1.00
6874571,1.00
2287052,1.00
3466701,1.00
58830,1.00
4646352,3.00
5957080,1.00
2811353,1.00
5170655,1.00
5976988,1.00
976363,4.00
4384236,3.00
4007506,1.00
5563889,1.00
2287092,1.00
5274538,3.00
2811390,1.00
1369603,2.00
4122116,1.00
3728907,1.00
7065858,1.00
6797519,1.00
1238545,3.00
4641027,1.00
3204628,1.00
3991064,1.00
6874651,1.00
3597855,1.00
2287139,2.00
2287150,1.00
5826098,1.00
452147,1.00
583228,1.00
714309,1.00
3860042,1.00
6743627,1.00
1631825,1.00
3335762,1.00
2323888,2.00
3204694,1.00
184591,1.00
3466850,2.00
5301866,2.00
3204727,1.00
714364,1.00
452224,1.00
6481543,1.00
1369738,1.00
3991188,1.00
1762966,1.00
976535,12.00
2156184,1.00
6743707,1.00
3597980,1.00
2942623,1.00
3466914,1.00
5723852,1.00
5957285,2.00
3597994,3.00
3505095,1.00
3729077,1.00
3466937,1.00
1107643,1.00
2549437,2.00
4515525,1.00
2418374,3.00
1369799,1.00
976586,1.00
1500880,1.00
7136979,1.00
3073750,1.00
714457,1.00
583390,1.00
452319,2.00
3548795,3.00
4253414,4.00
3196797,1.00
3810940,1.00
2025194,1.00
7268078,1.00
1369840,3.00
845554,1.00
7137011,1.00
2418438,1.00
6088455,1.00
1632011,2.00
5826317,1.00
7153283,1.00
5302043,1.00
3729181,1.00
6088478,2.00
5695265,1.00
4384551,1.00
2025258,2.00
1894187,1.00
1632052,1.00
2942774,1.00
2549559,1.00
3073850,7.00
5536735,2.00
6481724,1.00
7006016,1.00
5957441,2.00
2172555,5.00
2549591,4.00
4646744,1.00
3467100,3.00
4384611,1.00
2156395,1.00
3073906,1.00
2156406,1.00
4384632,1.00
3860345,1.00
3729275,1.00
1369986,4.00
2418571,2.00
6875021,15.00
5564306,2.00
3336086,3.00
7268248,1.00
6585329,1.00
7284380,1.00
2287538,1.00
6088627,1.00
3860404,1.00
5695416,1.00
3729337,1.00
2156474,2.00
2942910,1.00
6088639,1.00
7306231,3.00
2680782,1.00
3133773,5.00
3205074,1.00
4909022,1.00
1107935,2.00
3135702,1.00
1935459,1.00
4122598,1.00
2156522,1.00
5171180,1.00
2287597,3.00
2821457,1.00
3205104,1.00
3336178,1.00
1107955,2.00
321529,1.00
3243007,1.00
2418686,2.00
2418688,1.00
3598347,1.00
2549774,1.00
3336208,2.00
4515857,3.00
6301358,1.00
5957655,2.00
7268383,1.00
6088744,1.00
6613033,1.00
2811948,6.00
1894446,1.00
1894448,1.00
5671491,2.00
3598387,1.00
714808,3.00
5040185,1.00
2680894,2.00
3336268,1.00
2418766,1.00
1763411,1.00
3860565,1.00
1632343,1.00
976985,2.00
976987,1.00
6350943,1.00
1501280,1.00
7268450,3.00
714856,2.00
534204,1.00
7137388,1.00
4778097,1.00
4122740,1.00
2549882,1.00
6875263,1.00
1501318,2.00
6613130,1.00
6219917,1.00
7306264,5.00
1501333,1.00
2812054,1.00
714904,1.00
2943129,1.00
321700,3.00
3074215,1.00
2418863,1.00
977072,1.00
3598514,1.00
7151068,1.00
2549949,2.00
5957824,1.00
2031486,1.00
5040330,1.00
7268556,1.00
2549969,1.00
2025687,1.00
3860699,1.00
5040350,1.00
3860703,1.00
2025701,1.00
927442,1.00
4385010,1.00
1632500,8.00
452855,1.00
4122872,1.00
6629076,1.00
452858,2.00
977147,4.00
7006464,3.00
977154,2.00
5433605,3.00
3991814,1.00
3991818,1.00
583948,1.00
2025742,1.00
4385050,1.00
1894684,2.00
3598621,1.00
1501472,2.00
715042,3.00
1370420,1.00
5826871,2.00
4385086,1.00
1501505,1.00
6220102,2.00
4778322,1.00
321879,3.00
5826906,1.00
5433691,1.00
190813,1.00
1239390,1.00
2812255,1.00
6744419,2.00
5564772,2.00
6482279,1.00
4254057,1.00
4778347,1.00
59758,1.00
1632626,1.00
7137660,1.00
4123008,1.00
556096,1.00
4516229,2.00
3991947,1.00
1632655,6.00
7137685,1.00
3598742,2.00
321946,2.00
2288036,1.00
190886,2.00
5695911,1.00
4357191,1.00
1239468,1.00
6089140,1.00
7006651,2.00
6482365,2.00
6432501,1.00
4126589,1.00
2943429,2.00
6351303,1.00
7006664,3.00
4123081,1.00
5302736,1.00
2288098,2.00
6220259,1.00
4516328,1.00
4516329,2.00
1370605,1.00
5433838,1.00
3729904,1.00
846321,1.00
6613497,1.00
351156,2.00
3729916,3.00
2812417,1.00
1632772,1.00
190983,1.00
3336714,1.00
846348,4.00
2026003,1.00
2550298,1.00
7006753,1.00
2943526,1.00
7137832,2.00
1763884,2.00
453168,1.00
4254257,1.00
3074612,1.00
6744629,1.00
7006775,1.00
5627975,3.00
2550333,1.00
3074622,1.00
2157124,1.00
1763914,2.00
5958219,1.00
2026064,1.00
3467861,2.00
3467862,1.00
5696087,1.00
844350,2.00
6482528,1.00
3730020,2.00
7268969,2.00
2288239,1.00
2026099,1.00
6220406,1.00
584314,1.00
4254334,1.00
1437926,1.00
7006850,1.00
7268995,1.00
3074692,1.00
5827207,2.00
5827210,1.00
6744721,1.00
6613655,1.00
1763992,2.00
5696159,2.00
322209,1.00
4909730,1.00
1764008,1.00
5171883,1.00
1108652,1.00
1108653,2.00
5040814,1.00
3861174,1.00
453305,1.00
5302972,2.00
5405813,2.00
191170,1.00
1895111,1.00
1764045,1.00
7138001,1.00
3336915,1.00
1895125,1.00
584407,2.00
2812634,1.00
715488,1.00
2157284,1.00
846571,1.00
2157292,2.00
5565169,1.00
584443,1.00
1108734,1.00
7269120,1.00
2288390,1.00
846604,1.00
191247,1.00
7138066,1.00
3730198,1.00
3177605,2.00
5827363,1.00
7269156,1.00
2550565,1.00
2157353,2.00
3599150,1.00
6482737,1.00
7269172,1.00
4123452,1.00
191295,4.00
3396064,1.00
1502018,1.00
5565251,1.00
5958469,1.00
5624289,1.00
3730253,3.00
7269200,1.00
322387,1.00
3337051,1.00
1633122,1.00
6563643,1.00
7138149,1.00
5303148,2.00
3599216,2.00
1895282,4.00
6760254,1.00
3468155,2.00
1895295,1.00
5565315,1.00
2681732,3.00
715658,2.00
4909965,1.00
3527149,1.00
715664,1.00
4647825,1.00
6192281,1.00
2419608,2.00
5958554,1.00
4778911,1.00
715683,1.00
2288548,1.00
7138213,1.00
715691,1.00
3789299,1.00
5958581,1.00
3992502,1.00
2565961,1.00
6351808,1.00
1108930,1.00
453577,1.00
6351819,1.00
5958607,6.00
4647888,1.00
2812883,1.00
5041108,1.00
5172182,1.00
2849956,2.00
2550746,2.00
322524,1.00
6613982,2.00
2419679,1.00
6941598,1.00
3861479,1.00
5958632,1.00
3468269,1.00
2288624,1.00
1997993,2.00
678512,1.00
5696506,1.00
5696512,1.00
3468292,1.00
2303830,1.00
60423,1.00
3221335,1.00
584723,1.00
60440,1.00
2812953,3.00
191516,1.00
4779037,1.00
4516896,2.00
4123683,1.00
2288676,1.00
2026535,1.00
2565980,1.00
2681898,1.00
7269428,1.00
2419765,1.00
846903,2.00
1895483,1.00
3730492,1.00
5958720,1.00
2550851,1.00
3468358,1.00
4648007,1.00
715852,1.00
5696590,1.00
5565522,1.00
2419797,1.00
4516951,2.00
6279695,1.00
5827678,1.00
6351969,1.00
6220898,1.00
2194619,1.00
5434468,3.00
4910181,2.00
6089830,1.00
7007341,1.00
6614129,1.00
2157684,1.00
2681981,1.00
3075199,1.00
3599489,1.00
2419845,1.00
6745222,1.00
584840,1.00
5827727,2.00
7111820,1.00
3861656,1.00
847007,1.00
191656,2.00
2849992,1.00
1895604,1.00
5958837,1.00
1502394,1.00
60603,2.00
715970,3.00
2419911,1.00
4517066,1.00
3206348,3.00
1298978,2.00
3206355,1.00
3599576,1.00
6352102,2.00
2944237,1.00
6745326,1.00
3075313,1.00
1502452,1.00
978165,1.00
3730684,1.00
5958909,1.00
5172480,1.00
3942272,2.00
3206410,3.00
3861776,1.00
5434642,13.00
3701978,1.00
5646213,1.00
5434665,1.00
4910380,1.00
4517166,3.00
4517169,1.00
978227,3.00
1302649,1.00
2140637,1.00
1895741,1.00
3468606,1.00
5696836,1.00
7269701,1.00
978250,1.00
191819,1.00
847186,1.00
191827,1.00
3730772,1.00
6221148,11.00
5558843,1.00
3243238,1.00
585063,1.00
4663186,1.00
4648304,1.00
7269745,1.00
7138691,3.00
2026889,1.00
5799149,1.00
322960,3.00
4069758,1.00
3206552,1.00
4816111,2.00
4386204,1.00
3992999,1.00
3861928,1.00
5696938,2.00
2813355,2.00
5303724,1.00
3993009,2.00
5696948,1.00
5172662,1.00
5755465,1.00
6352314,1.00
3993020,1.00
6614461,1.00
6876608,1.00
5959109,1.00
1109447,3.00
4779466,1.00
5303759,2.00
1895890,3.00
2813396,1.00
2026965,1.00
1240534,1.00
6221275,1.00
978398,1.00
3861983,1.00
4255201,2.00
191974,1.00
3330641,1.00
3506339,1.00
2682359,1.00
5041660,1.00
5565950,1.00
5697040,1.00
3599896,2.00
1109529,1.00
5828124,1.00
2420255,1.00
3599908,1.00
5434917,5.00
1764904,1.00
7007785,2.00
3862058,1.00
4517419,1.00
3993142,1.00
7138871,1.00
2027064,6.00
32010,1.00
6745663,2.00
2420295,1.00
5303881,1.00
7138890,2.00
5041740,1.00
2682446,2.00
5566033,1.00
3337811,1.00
6352470,1.00
1764955,1.00
7269985,1.00
2289250,1.00
3731050,2.00
4779627,4.00
7138924,1.00
4386415,1.00
1371760,1.00
3862129,1.00
4779637,1.00
6195287,1.00
4779646,1.00
6352514,2.00
1102443,3.00
6483591,3.00
6736488,1.00
1633932,1.00
2420367,1.00
2027155,2.00
323221,1.00
3731101,1.00
4517537,2.00
454307,1.00
1109668,1.00
7138981,1.00
6221480,3.00
2420394,1.00
7138987,2.00
5041836,1.00
61104,1.00
3199603,2.00
2027188,1.00
4248180,1.00
3731135,1.00
6745798,1.00
2682572,1.00
600013,1.00
4517587,1.00
5172949,1.00
2551515,1.00
2944738,1.00
5100155,3.00
5041892,1.00
5108525,1.00
4517607,4.00
4545502,2.00
1634030,1.00
5041904,1.00
978673,1.00
4648696,1.00
3206909,1.00
1109758,7.00
1109764,1.00
905857,1.00
6876936,1.00
1371916,1.00
6745869,1.00
5828370,2.00
2289429,1.00
5435158,4.00
2762713,1.00
585499,1.00
1503007,2.00
5697316,1.00
4779818,1.00
6745899,1.00
3469101,1.00
2944828,1.00
5566276,1.00
3993423,1.00
656718,1.00
2289496,1.00
2391354,1.00
3315676,1.00
3338083,2.00
3338089,2.00
716655,2.00
1146174,1.00
7008119,1.00
3862393,1.00
1503101,2.00
5959555,1.00
2289544,1.00
4386698,2.00
2289547,1.00
2391362,2.00
5828497,1.00
847764,1.00
454549,1.00
3600278,2.00
978840,2.00
3731353,3.00
4138991,3.00
3731356,2.00
5042078,2.00
1634212,1.00
5580786,1.00
6352817,1.00
5828535,11.00
5828542,4.00
6877120,1.00
7262880,1.00
2158533,1.00
2420680,1.00
2551755,1.00
5697487,1.00
5173203,2.00
2158548,1.00
6090721,4.00
2813926,4.00
4648938,4.00
2806439,1.00
1896430,1.00
7270386,1.00
5173241,1.00
4517883,3.00
6746112,5.00
2020011,2.00
3993605,2.00
3076102,11.00
6483976,1.00
4510380,1.00
359768,1.00
1888942,1.00
1110042,2.00
7139360,1.00
6352931,1.00
192549,1.00
4685148,1.00
585773,1.00
2945074,1.00
1372214,1.00
3338295,1.00
5974026,3.00
2850145,1.00
5042250,3.00
1468527,2.00
3680269,1.00
4255825,3.00
4517973,1.00
323671,2.00
3076186,3.00
272399,1.00
3207266,3.00
1896547,1.00
6563857,1.00
1896554,1.00
2027628,1.00
6615151,1.00
6615154,1.00
7139449,1.00
5566592,1.00
3076234,2.00
1503371,1.00
454796,3.00
2027665,1.00
4649107,3.00
979093,1.00
2814108,1.00
3600542,1.00
3076255,1.00
5828775,2.00
1110185,1.00
3731627,1.00
6615213,1.00
1372334,1.00
2158767,1.00
1634483,1.00
2847719,2.00
3338429,1.00
5828798,1.00
4124864,1.00
4649153,1.00
3993797,2.00
3480575,1.00
2420938,1.00
2420942,1.00
717010,1.00
1634516,1.00
6615254,1.00
2420958,1.00
5304543,1.00
1634528,1.00
848099,1.00
1110246,1.00
61675,3.00
1372398,1.00
61679,2.00
5566707,2.00
4518135,1.00
3076344,1.00
3731710,1.00
2937557,1.00
1896708,1.00
6746373,1.00
454923,1.00
3207437,1.00
4649239,1.00
7270680,1.00
979227,1.00
2552094,1.00
4780319,1.00
4256033,6.00
4518178,1.00
586019,1.00
5304613,1.00
993329,2.00
5173545,5.00
1372458,1.00
3942450,1.00
4911411,1.00
6222137,1.00
4256058,2.00
119520,1.00
1765698,1.00
1896772,1.00
7139656,1.00
5173580,1.00
2027856,1.00
6877522,1.00
6353239,3.00
